q1,v1,q2,v2,viable
3.403602789873432,-1.7683341191967035,2.5645169667149283,-1.1899297978506178,1.0
2.6455264681363597,4.850405276461753,2.7899074232036503,-4.854989347527533,1.0
2.4191971316074397,4.123014256871567,2.6397654654666876,0.014737949968006703,1.0
2.651954974048088,0.3336523350321645,3.334217791792213,0.6748328553502692,1.0
3.797641435279802,-0.4931368513370007,2.8770994902445715,-1.3056442823269974,1.0
3.60437770749064,-4.129904613611066,2.48735647205482,2.4028523547835032,1.0
3.5716963526184724,1.4973545281344869,2.7197301164126806,3.6458061929261483,1.0
2.7298263763614647,1.5603301734151298,2.6726208470770905,-5.266534071944035,1.0
2.7207457995372333,-1.6159805380502679,3.8762998330332636,-0.49893681895068553,1.0
2.8689452652302307,-4.048129868920293,3.4490609249244595,2.3921972786288155,1.0
3.0279574702180367,-1.550627855445219,3.4222853920040115,1.3861027278139968,1.0
2.9464080995120727,-1.9494736837256568,3.1298430774512673,4.278633164877807,1.0
2.7285646532751406,-2.7173922211615245,2.901471102643482,2.002052613122215,1.0
2.769293214009162,3.903105135840301,3.37792070898589,2.008504511498346,1.0
3.3432277750529664,3.846086337207989,3.3151360033323307,-4.042948586854061,1.0
3.4678068987700676,-2.295744684414146,3.226608686983247,1.151978670809152,1.0
3.0031587191363482,0.734045775317087,3.6415030544034233,-2.4583826716551433,1.0
2.899749548149617,-1.997859319402913,2.946234836486065,-3.2241087917584066,1.0
3.4784734107000244,-1.0348243104206265,3.121569796683774,2.3828803988449394,1.0
2.5857524405858525,0.9291350106290626,3.4796264858374943,2.728482081279015,1.0
2.7347986105559663,-2.1710413050117796,3.264689618110955,4.589668341789013,1.0
2.9587074713132098,3.6455964642207626,2.7296365458082907,5.870585336741268,1.0
2.491565283138319,5.161206517270573,3.7979028425269368,-2.082071735580557,1.0
3.8034069068963285,-2.745386286824457,2.709031132812916,0.9321581392875542,1.0
3.878936978763714,-1.934172907745614,3.126204558537981,4.119319496648021,1.0
3.0428944867155683,4.3401476114013455,3.052135802881413,-2.4683175128472383,1.0
3.593390893394642,-4.481722812088988,3.700786491752214,0.5765799495080355,1.0
3.4936972466489107,1.3103551505942193,3.877516059894959,-2.9151567008898147,1.0
3.2851398660536373,2.927881912132035,2.7891845281695247,4.891508321110244,1.0
3.312521039816623,0.10790613957123796,2.5427178216498136,1.0517284694729279,1.0
3.138348837313967,-2.9212029519380187,2.8226926178663323,2.7927343022607474,1.0
3.917100774248615,0.2871462306533985,3.297206733767344,-1.0527742837402094,1.0
3.6606871169991413,-0.5934357420189169,2.8624023053830525,2.0413285443557623,1.0
2.6158079469472493,-3.5237501499029986,3.105079741805129,2.772960213643856,1.0
3.1129007838968734,1.2856001851371053,3.0992884006382893,2.643559657360324,1.0
3.656553217969621,-1.1791846131444217,2.9252430747793907,4.447194495088889,1.0
3.266550775194896,-0.11198329989065314,2.698201882313568,0.3193795779059272,1.0
3.3063559778252483,-2.13587627018277,3.677515962778216,-0.2190997085349835,1.0
3.413940344058025,0.3341025477027353,3.683974141230398,-2.4913092081668897,1.0
2.8939078992651344,-2.71936552661451,3.7027035190042454,-5.175552684407215,1.0
3.103087534793255,0.179044863281268,3.374757474288116,-0.40141726278974943,1.0
2.497149050085237,-0.38723498181131166,2.4869692317125285,5.607267925817208,1.0
3.063784328226828,-5.256247047297277,2.8402563773745486,5.234841427651617,1.0
3.1778431219655605,-5.05497650902783,3.549524263808371,0.48846630666316493,1.0
2.4339620975036955,-0.6766913061100874,3.0964884522647087,2.6739613604983283,1.0
2.808068520867164,5.058052784764222,2.9752938321068654,0.5170666970290787,1.0
3.7165462792896484,-5.084438794227065,3.25113513924737,3.318898674854754,1.0
2.532998919307921,5.049653315918768,2.733971962445655,3.2363885735175355,1.0
3.4125143788689627,2.8710143247966116,3.2536165546936564,1.0356270807914205,1.0
2.605660709925824,-2.0429744869632076,3.7593632433032154,0.09336692958963155,1.0
3.5780123742724026,1.8904265195399077,2.6554149329361394,5.859605982456049,1.0
2.9665002064277455,-3.653319370954381,2.8107747159573035,0.3602209060295678,1.0
3.74051292184397,-4.883409750423372,3.0976425818318547,-4.4336984836448305,1.0
2.7406763256144275,4.565908943381357,2.97371078044939,0.3430892567976551,1.0
2.734589510763493,1.5121868035270971,2.6695794095750935,-4.22380676589154,1.0
2.8467011840907857,3.164193676600899,2.445657488792408,2.9872593461144277,1.0
3.6418336899986947,-1.5476514235997305,3.7224671287489217,4.754266899053979,1.0
3.3389630968722814,3.568554927689215,2.976431654199306,-2.7732535310917896,1.0
3.72550731002878,-4.786791593304116,3.6079353599978807,-2.1685247286398894,1.0
2.653832369857006,4.257437237251253,2.814608329175942,-5.648697705800876,1.0
3.765864196086885,-1.1970307153601496,2.4081535570878216,-1.106772505333705,1.0
3.344808970115677,0.42282249447581677,3.848864638763053,0.9111738134492473,1.0
2.7575042151453952,3.5746165442306985,2.9546963035564775,2.177591503547969,1.0
3.3723264905099786,-1.0275827618813427,2.949040588897215,-5.437209186798418,1.0
2.519396419266852,-2.89411330609944,2.84571186326066,5.507863831860712,1.0
3.053182841636294,-5.328207112059619,3.709048316843413,4.112248437432182,1.0
3.0406070298659778,2.6445625170306375,2.545076477174824,3.1468474903999937,1.0
2.376929587768432,4.682066891417177,3.7203404276296865,-4.379915627606405,1.0
2.912956589773241,-3.1218393185920568,3.3099680671625764,-1.8164727376728207,1.0
2.9193950607576586,1.9740831396425955,2.70069636420591,-2.0831541768384425,1.0
2.717561803286529,-1.2267868255279888,2.3881075155136604,5.81079930006614,1.0
2.3891991907727888,4.991453102355772,2.604440972496211,5.27452304514626,1.0
3.231296430721256,3.4913468944913824,2.8003597377057945,-2.0636434634331464,1.0
3.4369015079192806,-0.25864141553329034,2.4349070946689704,0.38662128450355304,1.0
3.888456284161059,-5.800659948895126,3.847286454240395,-5.562707193336041,1.0
2.516196232142111,5.780830969439744,2.6945088400818444,3.475436480564154,1.0
3.7675136191619147,-2.824210716863071,3.701150581232803,-4.515522416342904,1.0
3.3325275962548875,-1.8222227702758023,3.20544268593276,0.2949397385103971,1.0
2.81611850852775,0.9812898407735338,3.5769854201891453,2.9109956842152265,1.0
3.370839817108033,-5.333405445020416,2.9309659169818483,1.5213735096008758,1.0
3.5941626718069206,-3.762699820684132,3.2746923995962174,4.812356125881472,1.0
2.70620134855679,4.642102386881742,2.9353506789782204,0.955598871480964,1.0
2.711582899185651,3.269476157967402,3.1767232696770007,-4.471546452969315,1.0
2.8434671260120257,0.48646005426141237,3.606788768633923,1.0280743595857382,1.0
3.1520054624439715,-2.833628154269044,2.4900389979531066,-1.5905304978823436,1.0
3.069286040374071,1.5613427361392667,3.2246101586977773,4.992241041997884,1.0
2.6536998236218134,2.886187028197721,3.8141433056729572,-4.933967100584067,1.0
3.000997064877883,-5.480151000610118,3.4935710697269595,1.945340522397908,1.0
3.7431232218975943,-5.915904870344834,2.8502525162991086,-2.027084194622228,1.0
2.4080290009689924,1.8723923193958276,3.1842322536290806,-2.6268456522481083,1.0
3.0746097755160013,3.084009339695566,3.7985231651167073,-2.4657491492904264,1.0
3.65953064517459,-2.168929404221314,3.4098214517740466,5.632941042240532,1.0
3.8690376270617923,-0.13586391964125255,3.4382660633032764,3.459059441051597,1.0
3.434681164762169,2.8643002520755836,2.8530540146061965,-0.7294014621495588,1.0
2.616888867996596,4.061463982519207,3.722092860657841,-5.497288031259366,1.0
3.4058268220757557,-5.668593334299429,2.599425695411933,1.6539905550379324,1.0
2.9564749813724713,0.9075318684716223,3.0289889800909116,0.6128960030508228,1.0
3.0557313142065405,-4.586410196804808,3.4261258219455115,-0.7252587378838591,1.0
3.2955001437040723,-3.416676920606821,2.380293895091958,1.477152412896574,1.0
2.4488490432474164,5.856069882343185,3.815109879080431,-1.4207097235493071,1.0
3.7287816907288533,1.8044269288793515,3.4173236989252045,-0.7318391674860809,1.0
2.956903420250241,-0.8664089261882388,3.369387754160533,1.8374392928914975,1.0
3.4804317876657094,2.28886235041678,3.385086950317021,1.4081632767314067,1.0
2.5021856719523896,1.5651782200762607,3.414673167974844,-1.3630583430522245,1.0
2.521966064544307,0.24342473195340197,2.5609168238961604,3.0397437611306053,1.0
3.740261371633105,-1.4411350278569781,3.522217597657786,-3.1432615701457407,1.0
3.835294609341747,-1.3658444830960415,3.3174569575217627,-0.5386678355563692,1.0
3.1349806047897992,-3.1428969766969703,3.4162189746059397,-0.9242934589694514,1.0
3.630761737013603,-1.0792506993773543,3.3193338793052645,2.5830897737940024,1.0
3.1418098474166576,1.6009021656193703,2.6008776225708243,5.770784540788849,1.0
2.963456582131392,-2.2809742714214982,3.013798190213829,-0.6302037521694892,1.0
3.5125172490256267,-5.954055700695256,2.618806478185146,1.8236774220689558,1.0
3.579274783290089,0.332871925333988,2.499640042287035,1.671748088184641,1.0
2.6966873279204955,0.6565078140449181,2.703296724408305,2.663684318750253,1.0
3.5031217863860125,1.8630183539394967,2.751649100907822,0.17979492813471154,1.0
3.375764531140666,1.2640605104182727,3.1012704710524557,-1.9587003496045696,1.0
3.332970775737108,-1.6264547554245432,3.473093369783193,-1.8596525387622886,1.0
2.6137860515142037,-3.4673948913995924,3.091846701948784,4.253853918398276,1.0
3.646534697693804,-4.950418155442718,2.5891000772009893,-2.4770819276581686,1.0
3.07907236079894,-2.804392086591096,3.9229559965683745,-0.04790377311366356,1.0
2.585285489174993,-3.1890804567620905,3.1882128047692238,1.7557327713560547,1.0
3.621876685920361,-5.3485808682416955,3.6422404972417004,-2.9771181197528627,1.0
2.9334290942869163,0.7217584766379375,3.187923251644763,-0.43957701822239326,1.0
3.0891745625011247,-1.4039091265616932,2.969169718054922,-1.98288302772713,1.0
3.21740051994179,1.9970772919333921,3.0375891262355883,-4.9980638159977335,1.0
3.752891641614725,-0.4138259374180757,2.696661245772778,2.6713605764889508,1.0
3.54490098319705,3.636467485252197,3.7243626733083626,-5.5195475371223655,1.0
3.4846203161502998,-0.7029622068183095,2.668602629827447,-1.7124673943251505,1.0
2.3687647229615516,2.0571431313201796,2.460925153917244,1.1906164276604692,1.0
3.4996176532857177,-3.60445521359417,2.6995902810809698,-4.4363474257862325,1.0
3.7615319086877532,-3.8778218114688836,2.626800924994604,-0.8625788997526591,1.0
3.321486941833853,1.7315330846080652,3.5802494895050128,1.3586048697442497,1.0
2.921189115242414,3.035944906007776,3.712452126934421,-2.150738412849044,1.0
2.746246985717463,-0.8442639210820069,3.6553867217049074,-5.052741447891984,1.0
3.1522745122630083,-2.474148780260559,3.746361643658859,-1.4129456557408613,1.0
3.1989689093398326,-1.1951945629948177,3.557247871032808,4.987634824563129,1.0
2.5759705380413287,0.9385640078947048,2.7787589510482906,-1.296469999598683,1.0
3.394805191822092,-2.866746810288626,2.4859550271218342,0.05137379644737727,1.0
2.40070153853802,-0.8771644845112814,3.554134396159471,-4.990040270304306,1.0
3.1384917436675868,0.14766859910573338,3.029338660542556,5.59808953252886,1.0
3.036754065066763,1.1356149828409414,2.995933411726009,2.4579602441859407,1.0
3.0417429696864002,-1.1571824075485893,2.8779929535990343,4.0299398132244715,1.0
3.426802654462336,-5.482781937264848,2.3733340530528446,-0.3955830267525089,1.0
3.767173872212692,1.3776628372488169,3.630602498248959,1.2895196723063176,1.0
3.5188216468271953,4.619409971891862,2.8769378724950663,-0.6794646627536594,1.0
3.747015173233586,1.3505966036322574,3.4657806898291996,-3.4359581769417193,1.0
3.470986322991894,-3.7378808899851608,2.9696367536196786,3.4970318530935423,1.0
3.664403218286897,-3.6658323314911057,3.0261259015887463,-2.195796876324665,1.0
2.7320828668238435,-1.5032162694939721,2.398627968019906,-0.2476421842271499,1.0
2.839178134295209,2.2804628803519904,2.971165757486749,-5.731933842621439,1.0
3.2229569297184613,3.035994885034617,3.2880249646280983,-5.07931165715513,1.0
3.0570828777182246,2.3332862401212466,3.430126728458938,5.304410212520416,1.0
2.7882138928808264,-2.0354380295859147,3.527421625916605,-1.5389257693846812,1.0
3.4995178601842225,-5.076845032148274,3.7667034572116265,3.558226869095634,1.0
3.3728082563558073,-3.7235520876821817,3.3671297423811524,-3.4005209331503643,1.0
3.3912712187196288,2.599641599054685,3.184016108299118,-5.826777665757923,1.0
2.57638241921868,-2.751450905273825,2.963278778217971,3.6684430331554054,1.0
3.105381635027341,-0.9690866744363866,3.532694820246319,-2.378465826270708,1.0
3.4450849734091795,0.2600922019966436,2.8644589356019132,3.680786049748555,1.0
2.8712353553957373,-2.4797146003617683,2.4707512106084435,0.7533237597672411,1.0
3.189411701823315,2.18432933596673,2.5219602882050145,4.696360578252513,1.0
2.4601094320126338,4.215977708845415,3.857865676592498,0.3216138745882082,1.0
3.5478098955628976,-3.160480497103893,3.317859631500598,1.6076046978879068,1.0
3.623046548407415,-2.566735022055006,2.4326275855659603,5.9532022979924015,1.0
3.8259070383792766,-5.656781210594398,2.3985794347768548,3.798710972959512,1.0
3.4323044563463236,-5.218798920953082,3.2826513997292333,-4.790873651828273,1.0
3.2073107433691144,0.9039364984854377,2.5135562232587905,3.3801773461431086,1.0
2.576319279793303,2.94772016504513,2.8560191905116303,5.731325174905727,1.0
3.5781992517549956,0.6662608527031253,3.840315746823638,-4.549286292550699,1.0
3.2592256399760515,0.8754460466953349,3.494473322982646,-1.8867136646667184,1.0
3.4458894482432187,2.166270875775611,2.877437670199847,0.5622211892134672,1.0
2.8051238686681725,1.351013714233492,3.27470607759612,3.054535088201387,1.0
3.5344838809121333,-3.7274097895661416,3.070507141526382,2.073743734194238,1.0
3.9217933754989174,0.26699913849312296,2.8574112040677537,1.749379049282009,1.0
2.8840068019767546,-3.2211731733864837,3.276518301321966,5.565686794683959,1.0
2.448141246159622,2.706713684392458,3.0055247260071787,5.380463944629545,1.0
3.4915681077756275,1.0037275979378677,2.7892795573722067,4.115954996406188,1.0
3.019425031768691,1.1948134977258187,3.5704500968498367,-5.159801559537037,1.0
3.0367997899520436,4.1019261950400825,2.448262185369704,-2.006689008024972,1.0
3.393426645284716,1.9978858922698723,3.3455413886663514,-3.0617029065305887,1.0
2.425449572037,-0.04784484307569237,2.8126679046683347,-2.258870774144873,1.0
2.4073952697490757,-1.5062072978232957,2.701347272609456,-0.43249194602814356,1.0
3.252131438462709,5.355700608880769,3.4173410826818014,-1.9471982277598059,1.0
3.1857001233024453,3.1434847436525253,3.5854415244677993,-1.0481126183928478,1.0
3.7054556919999104,-2.939582595168953,2.69788438410857,4.339153307351085,1.0
2.739441446964561,3.026847535968667,3.047945900346804,-5.848931105954888,1.0
2.964165251564295,3.83608117825759,3.6540236828760575,3.007263810462785,1.0
2.5232969767897107,-0.2947126952013237,3.736918489870016,1.6628119585720267,1.0
3.087385761436135,5.329775722595297,2.428271891946024,2.2515068664634246,1.0
3.170221450133234,1.5068482672083627,3.5045928425417037,1.237728009927059,1.0
2.532985056562645,3.712789860709673,3.3689704765822173,-2.0465659606960642,1.0
2.9081208927803424,3.59028795741175,3.3983368540650316,-4.495193785979575,1.0
3.0429366573516847,3.6909535848207238,3.8312996191081528,-1.7154898350944636,1.0
3.2583508436476305,3.1524834473238794,3.372542426703503,-1.411120492630463,1.0
2.9196738349898133,-4.059868762009592,3.491859431628887,1.041984092223477,1.0
2.5625600674555384,-3.048400537301194,2.7925212789304705,0.7727505265110199,1.0
3.544771192411152,2.287268000639516,2.384867870488888,3.254159266814675,1.0
2.9337811280739334,-2.2186438478484196,2.5592824495052584,-2.055265914580229,1.0
3.048919072099143,-3.4182717700616063,3.7712474304850923,0.692920580986562,1.0
2.738248878848628,-3.537681071144665,2.508021978704566,1.63184802271609,1.0
2.7303868380147773,4.44175066437505,2.4882028844545365,1.5183978938015503,1.0
2.7237383144065337,5.582880920959889,2.815231438173826,-4.643660784141032,1.0
2.90357898157659,2.3130385620840013,2.8225743873933853,-2.216777463054903,1.0
3.185844792072877,-4.5375036157334865,3.8877666535747384,1.0123867643217945,1.0
3.221980199208989,3.4982330543621423,3.049419679591197,4.402157301774437,1.0
3.7479806040814223,-5.565100524482204,3.4241412545912566,0.5786835251344993,1.0
3.7741268845970772,-4.858848712887356,2.883632034264386,3.5368168855395012,1.0
3.3482140754342633,-2.1580426932879004,3.216422149507226,-3.9600579609730966,1.0
3.6089149544747285,1.1887782170184131,2.3959411052823203,3.0722774673279485,1.0
3.379993690436628,1.7100785235248352,2.7108097524274273,3.7699723981292976,1.0
3.2871254096422358,-4.307187981181875,2.619628691534188,2.2058345578288137,1.0
3.405060553564469,1.6199787222983035,3.022118834694891,-2.069329125740031,1.0
2.4983418843388288,1.3642191933613645,3.6555257608008906,-4.891577604400534,1.0
3.3568360652407065,2.6522809883432963,2.700670173070315,3.5462742528570956,1.0
3.043809428681034,-5.509781740987966,2.7649148518307167,3.2492122622066724,1.0
3.1634157105101472,0.9241761921334612,2.85464630299131,-3.739384677394285,1.0
2.374777732966202,4.730899231219565,3.3083432358083122,4.774755666808343,1.0
3.0674812056133636,5.296261758670736,2.932657464391253,-2.800745281855745,1.0
3.7740488750460774,-1.8212943813880136,3.528190837392435,-2.0681447890263485,1.0
3.391103218350318,3.885811967301853,2.856429731783402,2.2762471064575216,1.0
2.7021249150045867,4.2766364245713735,3.399409948571399,1.3578293731167328,1.0
2.3670890080717446,0.866422884833753,3.04917602390172,2.7371462538038784,1.0
2.7031469610686294,-3.5805812486329476,3.876439466219408,-3.1734695008861444,1.0
3.570666344485753,-1.5676028167208171,3.8060919513349587,-1.386206207578832,1.0
3.600663602350196,0.5422610474490313,2.8225037250159817,-3.550737660875822,1.0
3.7319647604750266,-5.611821547538479,2.8894698016812566,-5.295579640097887,1.0
2.715795110722936,-2.5882004522798883,3.3192457128001376,1.4972022085140217,1.0
2.953736384387571,-0.87313907742897,3.4262341776957257,0.07509669509298611,1.0
3.8565168706939126,-3.812648667503687,3.667421099590345,-0.35602775962333766,1.0
3.603234607297848,-4.271956437454769,3.6447907214112796,-1.3102814814842088,1.0
3.194182201598002,4.174271522150914,2.9132999680303313,0.3515059446776041,1.0
3.6451305939963854,-2.210921329258751,3.497227761995464,-2.893849644703841,1.0
3.2855520831673246,0.7477699801885489,2.9868243119367235,5.918246558069603,1.0
3.8802370655303204,-4.223490944048793,2.9239624672813864,5.563778351193671,1.0
3.0159790963759825,5.407070816245021,2.5331405936479716,5.261293878925327,1.0
2.52364894329796,3.652555845832959,2.4970844949292754,1.9433866249871485,1.0
3.5145450113745484,0.6213272050892282,3.5704242138832893,-0.47145710442738675,1.0
2.904558594887446,1.0456275341846304,3.143970279295106,-0.40862227603255263,1.0
3.191563391392827,-3.9439600463969247,3.261298497229185,4.62346412723555,1.0
2.3911614154311045,5.362173308228993,3.3300055936651107,-3.638144965388988,1.0
3.38002239591549,-4.495636110022141,2.681560810336856,0.12068456384924708,1.0
3.8464797922223655,-2.4490989462420525,3.0355959284419467,1.1231515475833413,1.0
3.0161401195729445,2.5033738137125567,3.437261915881563,2.5525558450586363,1.0
3.1529289630316333,2.1145247189892853,3.2814855055679484,2.395937863582345,1.0
3.518811534107839,-3.1641836800710643,3.567930397255161,5.915944890779567,1.0
3.0823359704812296,3.7619394816471683,2.829816335873485,-4.668666536809482,1.0
3.0131541679202196,-1.2417379277548992,3.1484979953141417,0.03224444555053729,1.0
2.4743489520204784,-0.8392511245065437,2.5149487571411435,4.419502100144623,1.0
3.0702140254491512,3.667070931719252,3.3142758703539243,-3.645242351470213,1.0
3.2740101292196355,0.860585907357275,3.820825142788083,-1.3892326749030008,1.0
3.052045410754827,-4.359183921988248,3.0268636792224575,5.498347893815771,1.0
3.2184887987161326,1.704692751147956,3.871670622598409,-5.254578938637214,1.0
3.8199010443380383,-4.458247426900378,3.847928256098726,2.5243129218436167,1.0
3.2019978993491285,2.9310279506205674,2.7291430121536253,0.7676870151522674,1.0
2.991052494369664,0.23770591115573758,2.7751880463865763,-5.662031729570017,1.0
2.706657157449447,-1.6240552946959,2.601426067076471,-1.1600095637558914,1.0
3.723943708405999,1.494325499332768,3.8841472021011607,-0.527915930514502,1.0
3.8720603255029724,-2.9012498310839967,2.754205852588725,3.378105679819585,1.0
3.1618568967090086,0.554634855071364,3.9034201229368346,-3.9207321099463504,1.0
2.499965300008775,0.2779498963423439,3.840540919244962,0.02246588000380445,1.0
3.308536533656442,1.1274839343891685,2.7557144487865233,-5.34808886681638,1.0
2.8825434982310756,2.6553134249871206,2.4341835142588053,5.83269623601832,1.0
2.7131782328449776,-2.3336541326233746,2.4790243159150784,0.5564748841576606,1.0
3.0212122322247628,5.420701104000624,3.19774917137191,-5.541402994566081,1.0
2.437038126016707,1.5014960332900467,3.512682159728415,3.6951912201696295,1.0
3.8628022304936955,0.16196519773905038,3.319117378830786,-3.6659774349621803,1.0
2.7994172753601583,2.6522923169109482,2.704142345742767,-3.9414394979005065,1.0
3.816261391426071,-2.391960090022913,3.4611072019378075,-3.3772433101996024,1.0
3.833049187931842,-2.1293273409118485,2.5839406042808957,4.22486591556398,1.0
3.6103064275946064,-0.6222896486342488,2.8312421593839114,2.2377361534162787,1.0
2.4421585904939613,-0.41440915770115083,2.7591775593171692,4.742448419476206,1.0
3.188700797434156,-2.195575760791307,3.033894603671304,-2.9433720724956185,1.0
3.7538148580358026,-0.13106805090754392,3.6093833386125342,-5.485640764706638,1.0
2.87615485597589,-2.5233218937753046,3.7792201271552672,2.4099076530843835,1.0
2.382864032111343,5.399444950249178,3.6968390449512296,3.052565624826098,1.0
2.8990692074570847,-2.5417719750634564,3.240556906256472,0.30514393128344786,1.0
3.098788886056365,0.3978210714119941,2.529059678999944,0.820038283488465,1.0
3.7800606406975312,-4.325920325844528,3.2992184121500125,-3.901284279951777,1.0
3.050440565853783,-2.822199401039833,2.7256777540718646,2.195292687155675,1.0
3.4281819639094295,3.3623280747246547,3.9078001626879524,-1.7208200777335012,1.0
3.484332789879617,3.426921220025978,3.1758654283529326,2.442764845183877,1.0
3.278931305800038,-3.8161970824471987,3.559130482706206,2.031206045860033,1.0
3.3514938665840637,-4.312952318944012,2.5546983491374644,-1.7629855696679497,1.0
2.8440723615987507,-4.8297623588642775,3.7693654593211496,-3.7222012765726467,1.0
3.1304541531413785,-1.6278539608536722,2.5388854080324124,1.984543243285044,1.0
2.6510713517274263,3.0903382233120027,3.297089826190092,5.069171469281368,1.0
2.8299195432294466,5.54181496279196,3.117277101879633,3.497975882885431,1.0
3.1053054645798266,3.693306517480753,3.560041242434456,-5.380388123827251,1.0
2.4930313047154935,-2.1502182446300924,2.6987953391248176,2.276117810609147,1.0
3.690630235903013,-0.450701359661549,2.535061460933029,-1.4769915687457953,1.0
3.5830998337400084,-5.712620518797305,2.4667913753064665,-2.353752338555853,1.0
2.592784561287867,-0.5386547447963004,2.577100991747697,3.803587686117112,1.0
3.127016934416984,0.6484930314255468,3.206623098724531,2.015508025586799,1.0
3.304179149237825,-5.040210356747949,3.245655339748067,0.07462319353662039,1.0
3.5943230047735972,-2.6839124411630273,3.0736988711750275,4.0864336562489285,1.0
3.225058452233577,-3.5109677685909526,2.794517588143715,-0.9879832956825751,1.0
3.0701353416413286,3.74442274676524,3.115234845959721,-0.9134855090260858,1.0
2.405382253189497,3.0141062916060566,2.9809343473003813,3.7697169951800795,1.0
3.40285189393495,1.698542013842789,2.3742093066272623,0.5678952676069766,1.0
3.5856122093558023,-3.99517225008394,3.485669028311751,1.728849312607446,1.0
2.948595932864944,2.4346903590597364,3.4027013853139745,-2.4207563528886227,1.0
2.562603260360136,4.797321799497082,2.430072608575156,0.7514497640398616,1.0
2.3607217095062842,5.980777211518646,2.83596992031317,1.313553464173066,1.0
3.551478250214175,0.7131237934363632,3.260810586523018,-2.981913866412509,1.0
3.669194171350318,-5.680499442016166,3.453591338972191,3.3948556761382545,1.0
3.664386417388841,1.929384490861274,2.917356637134827,-5.181792895627288,1.0
2.984434383127192,0.24820068975579979,3.473646279909734,-2.549094838725861,1.0
3.4410081306597435,-1.1627691088652963,3.5804606500159526,-4.528967561503824,1.0
2.689565136715863,4.112012178134581,2.494363002231117,1.3871005148096511,1.0
2.4687004562698456,4.751578325971671,2.7365670801449395,3.4171140377958356,1.0
2.521193716361579,0.97048381162731,2.6739115494353722,1.8951441952012704,1.0
2.6716372912241995,-1.4914803429057724,2.78622872642332,-0.8709120893129061,1.0
2.3901122300345263,4.106018823812308,2.4669422678802935,2.713249027766228,1.0
2.9147305180028447,3.651468909058474,3.1051419874169213,0.02092012605503335,1.0
3.335264736784043,-2.162169133779261,3.1666635261508658,5.910700229718016,1.0
3.0803705592238257,-5.103504291594392,2.813964322901894,-0.2825776365293162,1.0
2.8209597672391205,1.2144149537271076,2.712635721974754,1.0368724648517293,1.0
3.0526798860011968,1.9951619343214713,3.806561939619732,0.7023605960436354,1.0
3.006470116508041,-1.3317221635549288,3.2421603745863607,-4.090048954650918,1.0
3.2418478693124806,-3.9667479644153576,2.788124918281462,4.033515018637216,1.0
