q1,v1,q2,v2,viable
2.7008206333642932,-1.0669976044052447,2.6499778351035976,1.8264229402469496,1.0
3.1236095985515058,-2.125952695631379,3.436402683676894,-0.1229331746894129,1.0
2.878739532546186,3.1345329186336084,3.878959561843678,-0.7915104765944907,1.0
2.6089824072488863,1.633004692923798,2.9113312212357423,-3.85406901209638,1.0
3.0472938314531817,-0.19589919091185948,2.4418898600502517,1.6756008793671242,1.0
3.719061528352516,0.08751780841085477,2.708167508110409,4.814744593419398,1.0
3.791454093255144,-0.5964499055610357,3.393302908876165,0.8168882450810155,1.0
3.792169600165599,0.3381230547873244,2.693589673880927,0.782139047600193,1.0
3.592795545097167,-2.296771941967739,2.9332337212781576,4.856690957823822,1.0
3.204145930186807,-1.241985136348621,2.6819297042906793,6.892986854209589,1.0
3.115026372237034,-0.8102126824318407,3.4330701291860977,3.0481765515415304,1.0
3.315400456181176,1.1495012087105891,3.7863214424835974,0.9046520739755088,1.0
2.673308606304379,0.26066380839382397,2.9634951157835614,1.265181997086584,1.0
3.0224258919904283,3.359271206115711,3.8751632223904484,-4.815127119486256,1.0
2.9346603037542485,1.1523174829125438,3.7520951426436593,-6.161314825470612,1.0
3.399496580306632,-2.384570072897878,2.661672400054178,2.1883650456780774,1.0
2.397634351420363,0.4237420947842008,3.7339473316818186,-5.470190656959852,1.0
3.7447442490457377,-1.2019236198994125,3.3626264932093517,-5.168743391858914,1.0
2.6629337069485777,-0.06123642520518935,3.281042606825547,1.435076776951389,1.0
2.6287650050120255,2.142595507256086,2.4980072836405203,4.069429616714812,1.0
2.755698995278685,3.5146104408494274,3.2881843490458826,-1.8765480195825095,1.0
2.5436753846475906,1.094816036890748,3.848962133513701,0.2162412375603786,1.0
2.933058158464031,1.3227222570915877,3.3025358147981585,3.2174190508333584,1.0
2.56679800069639,-0.2381263705347294,2.439003067318591,5.6436738971799745,1.0
2.8848017154620207,1.6012569891160382,3.344524311044884,1.1658319764990654,1.0
3.7747355024469593,-2.490108135064437,3.649719565613066,-3.974681462795906,1.0
3.5003884743306015,-2.483543577308689,3.1981797319255287,-1.7879619798672444,1.0
2.4860585994618765,0.8658241597293106,3.461249704902688,2.357812827714895,1.0
2.492476952771645,-0.15421492991245955,3.890853414115017,-3.151426480804309,1.0
3.1372271403099967,0.9364436097161253,2.4855899726932784,5.644252350894114,1.0
2.9543179697677453,0.03696749047176162,3.5126921590100726,-0.09355334812268268,1.0
3.808640022367765,-0.7305602352965757,3.4614889628244163,-1.5524494810183054,1.0
2.8367642592950406,3.5758802456311543,3.331158281224013,-1.965509138733001,1.0
3.050849638350466,0.1595088101108022,2.7004484377102385,2.451782190301291,1.0
3.3758753016327,-3.7901356416151515,2.7249320448594627,5.07849149536842,1.0
3.390732133317287,-1.2867912591443726,3.186527839383602,2.2454591687442935,1.0
3.5554638201722524,-2.8008242488993123,3.825455164547371,0.9296305366143702,1.0
2.371797876855478,4.34451029971126,3.5471744690627833,-3.7043522068776724,1.0
2.5290202085329008,2.83110171831974,2.989560666776039,-4.675068644390081,1.0
2.8667363962290278,-0.8800298051887943,3.700850380905913,0.15208610505380804,1.0
3.3914519261941782,-2.2842665309562316,3.0088157023321127,3.8368905432052927,1.0
3.91902331237751,-5.30472011906026,2.777832798510972,2.140450514428922,1.0
2.851658113263702,-0.24475903446748504,2.463549975518931,1.5473962364103304,1.0
2.4300330793251192,0.5453384729361499,2.90583561054196,6.469772705646438,1.0
2.4288367709847347,4.3819849780595135,3.296937850919992,-3.3657457229934558,1.0
3.276387997072109,-2.3713720378990866,3.8656861898326422,-4.1376096624044,1.0
2.944076584207889,2.42160598216093,3.063656936976053,-1.8017316461817412,1.0
2.545899873306591,0.3545813520290828,2.926265367361345,5.2012847532309365,1.0
3.698013163671389,-3.078149619803316,2.7986695372305,2.1292972251896654,1.0
2.407763783232421,4.014513528066551,2.731983690865512,0.09028067007150575,1.0
2.4020797561603127,2.3572083006019753,2.5166131413719803,-0.6727024144903488,1.0
2.905838700222603,4.219320671744388,3.0851447639559693,-4.761627055976541,1.0
2.647157762872354,2.4829754093008063,3.8658389220587486,-1.40129174288459,1.0
2.6677839009686246,-0.08763235813401771,3.0182172745997384,2.7066863062627267,1.0
2.707271302624837,-0.0033480657620348353,3.297253090831042,3.395139378843986,1.0
2.617181350514574,1.3467394488019195,3.3591882041092287,2.7253704783596167,1.0
2.66484601406906,3.1971066557720142,3.4115446198604227,-1.4085144692300684,1.0
2.850818549958554,3.0510074579426583,3.562147272445519,-1.0499824963886866,1.0
3.34507018590809,-1.8195309201974457,2.6828617540202284,0.5863373156487803,1.0
3.249405336472831,0.1671553393063796,2.4668259982502585,4.393656552512397,1.0
2.8955260546356105,-1.8444528016996458,3.646441684329129,-0.3106252457650065,1.0
3.5005319733956846,-3.9232896642991033,3.4343931725059123,2.333257539022849,1.0
3.56284834116069,-1.4090846100818268,3.713524653588176,1.2444841810332807,1.0
2.945092273960326,4.082522135901128,2.3616589912421775,-0.02690791205795051,1.0
2.446574408564477,1.6075935905335452,3.870511521433258,-2.4057756378502893,1.0
2.432554252968359,1.483164561530197,3.3204844627528756,-4.084194161103283,1.0
3.78166216033134,-1.309765831337387,3.3232431604716446,0.011971850902948944,1.0
3.2488883441519896,1.3372977450989847,2.6279670621279325,4.5269403349588515,1.0
2.4453397911091566,-0.03112565723101035,3.347121081020891,0.95182805363185,1.0
2.60919697453082,0.4542502240661772,2.4124649887721485,6.895615902237115,1.0
3.676997451530295,-3.600311846623563,3.894038638575124,-1.0653354248014608,1.0
3.2214196889429605,-2.5399226561027604,2.913853896622716,4.556902663875517,1.0
3.690722774163637,-4.40983283894168,3.072824789471092,1.1622662862840727,1.0
3.573511750330198,1.0211338204479716,2.972540157362832,-0.5252289124812677,1.0
2.8859181591416956,-0.22605672397612864,3.5785501033789897,1.390943385724972,1.0
3.5725628764492807,-0.5459890706622659,3.0430670858131665,1.8653900589918528,1.0
3.384210603657793,-2.875348318565843,3.1265212735388523,3.0099345927204375,1.0
3.1176309282583823,-0.9963031457587039,2.590716297621886,4.8665837568907815,1.0
2.4251885759770873,1.8430957725445012,2.6147465282737654,-1.4195024481469876,1.0
3.0252608264853484,-0.014880264885938743,3.4789325766419408,-0.7285293459466864,1.0
3.1587877529105226,-2.1473216147939533,3.0279840931479107,3.7902897961863715,1.0
2.835865669898162,0.7526658780774866,2.429201249479622,5.122388299180285,1.0
2.522521926870854,0.4748847272417507,3.4749740585604503,0.8519172067831349,1.0
3.3966037070605144,1.888236254532373,3.307528904446972,-5.171999534893581,1.0
2.5284204669692842,4.01428068846087,3.4272849634663,-3.6972779892671532,1.0
2.430847142557932,0.7889688699891977,3.2807167309902803,1.7457230890124649,1.0
3.5148450247296683,-1.9903854896046056,2.7710501733913033,0.13579137997273172,1.0
2.92170783373298,2.791345016096633,2.583787721671672,1.7993291517944172,1.0
2.8766300748131313,0.25579067142535905,3.0826812184990846,-3.589537695267735,1.0
3.238752853354385,-2.131504999214253,3.8265958384998857,-1.348949793786831,1.0
3.1954449741297655,3.516156791010193,3.408882443784214,-4.8564046070224425,1.0
3.7969318131785696,-2.1455545665514126,2.9747599737934634,0.6571920421222401,1.0
3.7913343308092813,0.060184987515475186,3.588628905181757,-7.64194887505429,1.0
3.5000628341566835,-1.6428566720224502,3.8464983764279594,0.1159502452383272,1.0
3.4733103332684454,1.592502236372301,3.517474265885606,-1.9492959144820041,1.0
3.2926335718724555,-2.638245855673695,2.8574202892360505,4.797542349061576,1.0
2.4685517040734486,0.9298012139159777,3.9172902237471257,-5.531570580447225,1.0
2.565660902894987,1.3452283050057456,3.898773610507266,-5.0088674661563655,1.0
3.039240333296089,3.099215057686795,3.5733938658031468,-4.761707956478276,1.0
3.471379609476239,-2.9003485174282755,2.457474828917274,5.293171277085754,1.0
3.735440395635637,-0.5274075685857191,3.3402152127593867,-0.9472082448474932,1.0
3.69731342968506,-4.316244992687615,3.8430239721772343,-1.0942854493659038,1.0
3.482804648697482,1.5640171615669232,3.5209923365955387,-3.958298994383888,1.0
3.4310698400533393,0.618197905517281,3.2479767497813503,-5.6144654595993915,1.0
3.3238442823884826,-2.9621797171660287,2.74826041936165,1.8803246690504611,1.0
2.5963585611957702,0.07071130715126728,2.741390069311465,5.995657237342014,1.0
3.821351463087269,-1.0415532503951592,3.209585055894502,2.612763959579137,1.0
3.5613425624795694,-0.6880998762414059,2.91366492388349,5.1287840752399205,1.0
2.7980088144549584,-1.2517464885772753,2.3855354098604735,4.595006230379537,1.0
3.5871529175132655,0.46828115853393015,3.897223580050418,-1.1615076194918146,1.0
2.5901314628425154,0.4550234539651008,2.645608962699587,1.427343917925299,1.0
3.145940030365619,-1.9309851828919626,2.8909443832461665,2.6257710538451935,1.0
2.965114702158829,3.1951666867394657,2.9214759874158247,-1.8910058843080364,1.0
3.8505510503970197,-6.409278887213681,3.7215531353271287,2.0242786201611835,1.0
3.6629003940058134,-2.4920204900153653,3.858024603767292,-0.8254127358249406,1.0
3.761581519123991,-3.8689088396874176,2.4307334477107245,-0.046963519664302567,1.0
3.525625921291166,-0.7834297096928928,2.6344936423983265,3.9697956065151114,1.0
2.870199595275249,-0.6339461515082441,2.802228552029726,-0.2961832012405097,1.0
2.9594099161180374,-1.505259779165426,2.695577020938413,-0.14291224691880444,1.0
3.1412884659206735,-1.7933618993207183,2.48474535114504,0.6348181732647369,1.0
2.448617719691522,1.5922889900063986,3.870824125775417,0.5015336235400838,1.0
3.324265848475723,-3.8464654429824723,3.0400508250965403,4.430178968815625,1.0
3.707983959523901,-1.0933117016093714,3.3038133903018254,1.7142821505222265,1.0
3.8946652750232227,-1.615348627231203,3.7539937974796795,-0.9576281467642112,1.0
2.4959329226320506,1.6901687089187796,3.8250279100580604,-1.5846885442302785,1.0
3.8063860300122583,-3.381274118006939,2.8173833437919273,1.5330669531179204,1.0
3.52172099687159,1.7157720560245053,3.243242255568791,-2.6444737494303165,1.0
2.879419184519455,1.1075595185632015,3.656417352503196,1.452269329886759,1.0
3.77452656211549,-2.891408910082869,3.2135216231491652,-2.6082957220007286,1.0
2.813695136653582,2.508421409777913,3.085641223614644,2.9894324266426135,1.0
2.5012852529084344,4.790763655367673,3.0262632865761954,-0.42847976234629037,1.0
3.4339020453992584,-0.2878691412797263,2.534240753692907,-0.5008560848063262,1.0
3.01614268601661,0.6408500755871298,3.6352827578342306,1.036985667283492,1.0
2.772605914381127,1.459921342670679,2.3775224536039503,0.5254786814987114,1.0
3.694758345226129,-2.5992701827166638,3.4779462843023143,-1.7660163616834286,1.0
3.797520883747757,-5.148068954662253,3.3549550581902174,-0.18077545636893788,1.0
2.466045112263792,2.6673358255829243,3.828980192467897,0.865953127643067,1.0
3.1644057689156657,-1.7058637809870376,2.8311834687758735,2.47596985748903,1.0
2.7091474380734475,1.284523406133891,2.4109220661887196,5.17188696769197,1.0
3.7500162560736694,-1.1874642899707606,3.2626675469387276,-2.0902826644968027,1.0
3.361630331980549,3.0304491472781585,3.5698745107506396,-6.029111945969139,1.0
3.69941200382718,-1.6745506274392579,2.569083647359604,4.007345064476699,1.0
3.5796119857499114,-2.1195129632413874,2.6611092610312985,-1.1850391012181944,1.0
3.2214987166794806,1.4454673129884696,3.692169198980263,-5.469951195628728,1.0
3.474036915771172,-2.4707819164271623,3.2525047064332857,-2.656550496164183,1.0
2.698315235294339,0.9214357623992857,2.977745565476181,0.29474781205647993,1.0
2.957105207990792,-0.20920295330973282,3.3283845774739653,4.113687869894482,1.0
3.4872743534469945,-2.0163076314322144,2.402422614738354,4.756963892611196,1.0
3.4382994709554984,-3.6107679789782114,3.549496356303858,0.03727703955500594,1.0
2.9966614842794383,0.5277241612865318,3.040857391550407,-0.061498206375175,1.0
3.150962448325741,1.4322656868840369,3.37348511675329,1.2293281199609662,1.0
3.5866952026352417,-4.588786420542446,2.7817057131462875,1.800548734698113,1.0
3.1639104207397617,-1.1447524409342371,2.7249344970524385,-1.7067715667052603,1.0
2.8562605317121594,2.8162925369551317,3.553642214029624,-2.6066738581460047,1.0
2.5870495928137673,3.1039010464864702,3.181461093334068,-4.060410234944234,1.0
3.2993734413202693,-0.30771831125233007,3.643491527579962,-2.5318250907478035,1.0
3.7622567027913796,-1.9207957317147368,2.86882083951195,2.743425806627771,1.0
3.6955857471447873,-2.334698000621362,2.9392156455875234,3.9221968692590163,1.0
3.6373111323969107,0.19930876345600623,3.68016409056773,0.8546972013259975,1.0
3.3752751428254144,1.1010475232073489,3.20711502312199,-2.512060639221307,1.0
2.873964811089771,1.46784720481865,3.2705466185885683,2.3786915027572704,1.0
3.4193547494642482,-0.31065676163362355,3.909640747448506,-1.6084214682936082,1.0
2.373252126993034,-0.5323009821971052,2.482973881190807,4.68271249929991,1.0
3.135417169873394,1.7391551829976155,3.910799500054158,-6.548485674604945,1.0
3.458233976113873,0.8047121890008349,3.374572679551787,-1.7271720589758637,1.0
2.956161106129403,-0.8423904270261122,3.798158695086381,0.8736759948176562,1.0
3.0548701544095174,0.45091975131033735,2.365549597622521,0.11217303206956686,1.0
2.4502575506870463,0.19042692205863077,3.5696455831929583,-1.0188094723132615,1.0
3.0026474999366997,2.726375099838359,3.644858331863746,-4.760298475129494,1.0
3.37440026223003,-1.4423872612403592,3.5003972622251274,3.9706968917517003,1.0
3.8556161201297208,-0.21289933041981257,3.437051151146478,1.2252022995178073,1.0
3.496714625533386,-1.3297840494752542,3.4311423132563603,-1.6795198493774954,1.0
2.4196826530901423,1.9598172592485135,3.1181943903347213,4.0578783415671005,1.0
3.6159387073182723,1.2703766204885163,3.183496890347361,-2.5395863657872315,1.0
3.348638064891596,-0.8387046255885835,3.034678382773534,-0.05637385715444054,1.0
2.50172866712347,0.4175458000470691,2.800576458451554,3.4049558025454694,1.0
3.047656220146791,-1.791245025193728,2.6431749170081362,2.055567580894211,1.0
2.7433394859403464,2.0038556801760485,3.4257674844121553,1.097463878882376,1.0
2.7363678140552636,3.6679660325569365,3.6200358489592697,-3.3976621398733675,1.0
3.331082290308923,3.0065054321747535,3.9130790686192247,-6.014473284597908,1.0
3.651911649783419,-2.239197270751367,2.500886372564014,1.8335720580471548,1.0
3.4007869739734176,0.20758107669285764,2.5944194046109543,-1.7804848654368204,1.0
3.835992202955631,-2.0712235979717564,3.4016438211621134,-3.3381577708361583,1.0
2.8185082828916057,1.8267026694989603,2.943355418990712,3.3709372675077347,1.0
3.5712099363481657,-1.4221514639847612,2.9446186795187264,-0.8895751592094712,1.0
3.4901606526348408,-3.2819609144668576,2.599896258163044,-0.7132357089025891,1.0
2.9322610935718925,-2.1326982741516147,2.7817355203806344,5.667882245768272,1.0
3.540731146669862,-1.8784396387217956,3.4223799762714435,-2.4174237255734905,1.0
2.7494546173488956,-0.9606415847137768,3.550150571976346,1.2874873635426898,1.0
3.9181176336373764,-1.5860234263695752,2.92722112547406,4.819394039177329,1.0
3.7378106187140894,-0.8020247221813097,3.171925120546838,3.2865924215470006,1.0
3.6131345752012614,1.1604294885540352,2.9837816197733398,-1.5132285027313301,1.0
2.6481623778511607,3.8903894520996207,3.9133089476760254,-5.98444372697349,1.0
3.4724670773210473,-0.0755807923131453,2.397646814075273,5.7706611032718875,1.0
3.501843287331546,-1.350229668850778,3.892931957617278,0.49537367067093996,1.0
3.7915375941647893,0.6120777779097573,3.7536336207875634,-6.328276874723362,1.0
3.067378648750201,-1.6225901242844731,2.9594091794317166,0.8008252262177962,1.0
2.5116988999819996,4.225241121779808,3.4088635702721177,-3.8128408338938087,1.0
3.1885270122381697,0.2475617271934567,3.79843355387358,-1.8627831889068442,1.0
3.0930575651670176,-1.751699091344797,2.819712846641193,-0.2451792577134313,1.0
3.2698194066766355,-3.0387183903426944,2.398121908190493,4.0934945944687975,1.0
3.5659013943518847,-5.037719503962547,3.802115448207883,0.3150348749760479,1.0
3.1328583832159858,-0.6591355606945868,2.5785465400951324,-1.1449053234229325,1.0
2.5566840789489875,5.153576059627035,2.7845141341746604,-3.3780310484751936,1.0
3.7644462875477505,-4.659712933736111,3.2672196375477807,1.0866229738086304,1.0
3.286750223690761,-3.3228764514710907,2.985607513138196,0.8025930451039294,1.0
3.604537732823194,-0.39734514229692586,2.906318275749863,4.539242936643529,1.0
3.106514583332978,0.21795577514293285,3.582017362650469,-0.8721427593985087,1.0
3.278486861511328,2.2832189781545082,3.3594708742523176,-6.045415636626745,1.0
3.5457959358708813,-1.9558626352466,3.4449277268001257,1.572938905706751,1.0
2.5456390348085476,3.3720127903071457,3.0884611348253728,-4.385016632052688,1.0
2.607490033536048,1.590880331744696,3.7733605388426312,-4.048397727864939,1.0
3.1948245034027325,-3.6145955851149747,2.906795494495886,5.078733671262324,1.0
3.5562486684069334,-4.8421957854309134,2.7123864603683083,2.74962861006534,1.0
3.329194012352379,2.1142441516479593,3.439465134166455,-5.585717882236921,1.0
2.733424742458803,2.019073202650743,2.736029958228249,3.5521621349130523,1.0
2.814381295429121,-0.6573082777581281,2.3695280299528276,3.088670645313636,1.0
3.684912706053508,-1.3394632146160124,2.497704374761045,6.125690571866503,1.0
2.9700717352417314,-2.6336833985644486,2.7124012141178597,5.965577679737805,1.0
3.5457062144313745,0.18487055366955119,3.798777270780712,-5.452746842433729,1.0
3.713072005485679,0.6570555745306592,3.6868654452649485,-3.6971140158428017,1.0
3.8287436410834634,-5.698995603469362,3.2507973428420724,4.432259833231694,1.0
3.6833965053920252,-2.486167333295848,3.1171999698224337,2.4709082434286493,1.0
3.544266420517678,-1.6286674080442864,2.8640880324939118,2.8523361155009006,1.0
3.431218386360872,-3.406023086094903,3.778903673472377,-2.3952105890294906,1.0
2.380114404492963,3.334268157627008,3.3557539662024563,-2.9131262716020583,1.0
2.767830815360725,0.04458998592524033,3.109123947689669,-0.4157922700025445,1.0
3.2628167024838994,0.9023993271281423,3.5301119454209715,-5.527915380652639,1.0
3.530543267746249,0.14688705150574322,3.776414032994966,-3.2886747233140685,1.0
2.8507778498372556,1.8578194715734053,3.166377816947087,-4.295934084448099,1.0
3.8706532502488447,-3.116968362859545,2.356428675602047,2.8229790085698703,1.0
3.463181067675341,-1.7088275238679387,3.5605353806203457,1.6949570855589826,1.0
2.450589775123026,3.6263289734912014,3.8260135718581436,-0.015413366671104711,1.0
3.8758581816550484,-1.3556157395089166,3.5540216148483657,-6.532044469904399,1.0
3.895427923251932,-1.99843022157674,3.8331737291805235,-1.8575453679346694,1.0
3.0592738537911175,-0.6107347233498608,3.6667640628181113,-1.3263304910389824,1.0
3.1268479444921295,-0.8138439469147727,3.422540773583213,2.115921013791475,1.0
3.7293551124352002,-2.1773063535883264,3.013824211042182,5.3911700723452896,1.0
2.391253088499149,4.293514372867854,3.459712141020855,-1.536167733541669,1.0
2.847777109686301,2.613387198547013,3.6298405671536553,-5.236004395595648,1.0
2.6064475927558775,-1.2848638418984937,2.9493768242963294,3.4841769849078794,1.0
2.7438212325102964,1.486618843918862,2.629428734864527,0.34823463784921316,1.0
2.784319457442632,2.374643673085046,2.424598668508211,0.5063324858727327,1.0
3.858795121283832,-1.7344602869276073,3.4518693675629195,-3.14079589837948,1.0
3.171934746900398,-2.445905852948971,2.914772191902631,-0.32205799599095464,1.0
3.8994610333306,-0.7400513190028377,3.5996181557459117,-3.4445690230045845,1.0
3.009194511523579,3.069505620555111,2.7567749506119577,-0.7700025294533646,1.0
3.4215408998147154,-0.8335039136546953,3.4432156491542973,-1.3340160970737074,1.0
2.695004093223667,1.0865896861322462,2.8854185714782528,4.898544796258131,1.0
2.719420525208485,-0.5573229076881052,3.541719546205332,-3.2803126092461055,1.0
3.606816382698908,0.031062069805036785,3.547308101502472,-1.2200423629486394,1.0
2.975348976085419,2.4164183529073373,2.571237737957158,-0.10226930960205927,1.0
2.3836831982840727,-0.11762799175495608,2.9545841476679597,0.9220497568396251,1.0
3.348133484356746,-3.27359131028063,3.392102435252455,2.4171344462359734,1.0
3.3580844766129783,-1.3687703605813333,3.559248708386675,0.5850193794069831,1.0
3.5427851221560456,-3.155836801552878,2.470478019516959,-0.2693449350002197,1.0
2.7312110606184063,2.073542713040533,3.295395553995292,-3.4696755941497788,1.0
3.317722532023071,-2.747302862535072,3.0830765740149553,-0.16832107716288291,1.0
3.5526888850375355,-1.8443913049216114,3.7083832202348557,-0.11213909655516652,1.0
3.0403366006608166,0.6511137847371877,3.183090748579363,-2.694666190403381,1.0
2.377766616424538,-0.5292504910856461,2.666643764679913,1.720202151188774,1.0
2.4169232730080674,4.847045094502709,3.6235729296328376,-0.23853960366381877,1.0
2.4102245867254273,2.2158076412081957,3.7329641626308367,0.7704051424038187,1.0
2.9655993641680203,-1.3132788931115194,2.7940544986706692,-0.48967579301493025,1.0
2.63335079034686,-0.9506390185877507,3.7209121583310982,-2.6138324779764854,1.0
2.388908338809467,0.43150981440690117,2.93811020840032,1.188426908442299,1.0
3.3482386326531715,-1.2326823689112238,3.0233878634353366,0.9057785462884489,1.0
2.9289698146077656,0.9646342503118781,2.4175390068510763,0.0035790858772788425,1.0
2.874258034706275,3.119188269058906,2.619834644526824,1.776580848867484,1.0
2.526259381215895,0.14328633013850833,3.6391177144393207,-3.423313516784969,1.0
2.378339089289357,5.131895704480469,3.616704746406075,0.04348437796370774,1.0
3.484130155004606,-4.970484746268111,3.8278432006256846,1.8194491575700606,1.0
3.0851257879852,-1.508842096538853,2.4027088478354477,-0.5415003145451376,1.0
3.6765663324297746,-3.069723837754106,2.539419740158854,2.7587232809372537,1.0
2.4971599629271273,-0.019545918537735574,2.438910513551804,1.266916024844381,1.0
2.9107983542042977,1.941756469181005,2.4752958080486698,2.974971670891435,1.0
2.9204009282775147,4.221082226778066,3.130866756606281,-4.383058336747676,1.0
3.3072938411524513,-0.13946349764433208,2.8373017943210948,2.750996425688113,1.0
2.7924358913006526,1.1218917553746799,3.5692838113246514,-3.4756092638255094,1.0
3.168826385010488,0.08195074979572503,2.7661583651469477,-0.1569130331838835,1.0
3.6859122670182263,-3.712985013670136,3.7556069550204896,2.6365530798227805,1.0
3.012961412896454,2.1227816029678195,2.578681375853585,-1.5710581545093092,1.0
3.175250033769286,-0.8961658233258731,3.2400639356898253,-3.5005737514951303,1.0
3.833447937835026,-1.1536330162298825,2.631654576182824,5.868648081316962,1.0
3.267297758929322,0.5390524499099865,3.823919383471435,-2.2814029637684463,1.0
3.1623876170774525,1.1738857506760798,3.7168639413089513,-5.166013373334835,1.0
3.7577869747026003,-0.6920203873256909,3.1717797185053858,0.9906547525427669,1.0
2.971516963129165,-0.8848481975262441,3.517973864965843,-1.2200360186480435,1.0
2.7071357272477683,0.47059539155664254,2.740265127425572,5.837479540203001,1.0
3.762069077862562,-0.16686570752138152,3.1407983814189806,2.4180880754608243,1.0
3.5056481436876283,-3.8874501044387095,2.948663640629248,2.421260826413601,1.0
3.273926495302382,0.9349276902459618,2.9469077873481675,0.11608859835598828,1.0
3.712693583648599,-4.197627992274288,3.474330777294867,-0.016487746412144233,1.0
3.3822202474628282,-2.734551768679667,2.4362980683594464,-0.379749866249961,1.0
3.293042615112005,-0.2078302577466733,2.7783563568447143,0.8279792956646439,1.0
3.474098470256196,-1.261496859892377,2.9726226114582834,2.9956589389022366,1.0
3.6924732726522755,-0.30605673430473423,3.558562391530276,-1.068280167693592,1.0
3.2666807873890606,-1.705667544731078,3.0910456539398288,1.5628599309827145,1.0
3.2899422320426916,-0.7805257550544837,3.2874122334265206,0.9418266115805203,1.0
3.385282068914658,-0.22869189686835334,2.790646667523172,-1.4286070018484605,1.0
3.629312395996558,-0.04408821485708536,2.419816387335978,6.251039105507608,1.0
2.678107041768331,-1.2705174635899752,3.2359014371131507,1.6673315452888904,1.0
3.016045510514677,0.3793789710014437,2.8488979320469574,-2.032952016422116,1.0
2.7330740083026135,-0.8261188842431277,2.411133158044531,7.179895744140829,1.0
2.730649853986095,3.766686387038904,2.905293195446709,-3.9886895821369173,1.0
2.6007960663351284,0.7815964042819008,2.6595028418168565,0.7836923252574035,1.0
3.6648118687745304,-3.0127967064405947,2.895724311656859,-1.659234924946979,1.0
2.830746388640883,1.8200213495529827,2.8816028295016,2.191115000059092,1.0
2.4560077729345,1.761807692018495,3.207585977694035,-0.6218708153094923,1.0
2.691609176618389,-1.731851173911343,3.0427899412224373,1.6334857469512283,1.0
3.068075521878952,1.7645359246955294,3.136976021376504,-0.25964096194879005,1.0
3.7519340069285843,1.2164466710055084,3.624475620814046,-4.851670488905791,1.0
3.774957928497842,-2.344088655887604,3.1548817266411855,3.5189828611348943,1.0
3.4377341046890537,-0.9345146348703626,3.769416878879725,-5.117445265760862,1.0
2.856947946078919,1.4549953595356069,3.662100530387805,-2.6106387085139886,1.0
3.5447958732800364,-0.5784985405547616,2.708727182794219,2.807947112809007,1.0
2.753698729807295,1.9467610337847248,2.8088303868232942,0.7789670643240836,1.0
2.485654108741881,2.957596855028763,2.6568771169164687,-3.7732284831680163,1.0
3.592519031088323,-3.069012549339078,2.8453235659174165,2.3216222997154663,1.0
2.8265920271146086,0.8103224531209534,3.008890186141087,0.1135513787137139,1.0
2.4812649087243237,1.0253573440296453,2.5165695717131373,2.2848383659567677,1.0
2.4284236818350853,0.1626632247133557,3.32882504860414,-0.7218769100346627,1.0
2.548694154247929,-0.6686056802984695,2.402178449398491,3.2819174124123585,1.0
2.924193749237019,4.325252635919469,3.241503349091256,-3.8585286773940863,1.0
2.6538062281338703,-1.070940633758127,2.4957343596715162,4.664716097928638,1.0
3.5712106342344,-2.1770791437045727,3.354730297930885,-1.07547686796757,1.0
3.8762097704331047,-6.145528238660633,3.443101897500129,3.2705671411463335,1.0
2.551112989332544,-1.9158905203958625,2.4667050301187023,3.702723553951353,1.0
3.656363706684707,-2.6838869595290564,3.3391680959223913,1.6840985486765163,1.0
2.9439294246206558,0.3540087119317583,3.506039596453543,-2.576278644396628,1.0
3.857184238126964,-0.9680950597974398,2.864411620572592,0.8130943131581052,1.0
3.137028823500026,0.5543763518265994,2.9742759910978416,-1.2742271350022705,1.0
3.8528051790126323,-0.7039182991921784,3.0653819574521184,-0.010661212408864529,1.0
3.7165829224068236,-1.1143245342906578,3.7164547765958127,-6.843024645076177,1.0
3.544807403711769,-4.665838979781622,3.2823856298296903,3.75875231452855,1.0
3.071775125221264,0.8160676094886288,2.997370963499247,-1.8191144361270375,1.0
3.1934972901125667,0.4462876030182201,3.3333603639233997,-5.63683013255567,1.0
3.618709607948082,-0.6692145146243291,3.295292751582507,3.027739135236976,1.0
3.3769206715331794,0.4356512276496076,2.9836592312306762,1.9754177704306475,1.0
2.7931160260915258,-1.852382637531658,2.904110892644491,3.3621801721572915,1.0
3.449831695715845,-2.7000739811321566,3.1507179262195066,4.691307900414827,1.0
3.7924511321814967,-4.711057407242459,3.351414254249002,-0.009937026192199383,1.0
3.3950217939952982,-1.8496688828326757,2.869545463936869,2.233905482820365,1.0
3.439356942500552,-0.2090526276171616,3.8183621041196982,-6.1771510700837435,1.0
2.616411284799877,1.8620776465874123,3.573076430168027,-3.921051510921796,1.0
2.9208754888819737,-0.9881927812213007,2.7301854091122313,7.1465775985425175,1.0
2.618294351816781,1.934061658150057,3.0951442195856558,-2.1865658208752814,1.0
2.6604295670710916,-0.13804951087513295,2.789058949688382,-0.7326472266520554,1.0
3.2778405847637195,0.049556573466222886,3.580614669444153,2.239618450094019,1.0
3.7634662771828125,-2.8653799515418026,3.900976064897246,-5.824908837645295,1.0
3.4277955830739137,-3.1768629984009795,2.6234025679350577,1.5061261852499825,1.0
3.2802456860142746,2.484839508772616,2.734290009212754,0.015884068301586396,1.0
2.419405099988383,1.2064627041701073,2.6279928289093872,-1.7738787248445593,1.0
3.5311645550127384,-4.195102920894673,3.6607108024281216,3.4862850046178337,1.0
3.6360391970031056,-5.0989839117955675,3.023728801132996,4.589362632711325,1.0
